,lon,lat,geometry,soil great group,landform value,landform description,elevation (m),fine earth density (kg / m^3),sand content in soil (%),clay content in soil (%),drainage direction,upstream drainage area (km^2),hydrologically adjusted elevations,distance to waterway(m),slope
634,124.30444084918192,8.274154218822726,POINT (124.3044408491819 8.274154218822726),1.0,21,Upper slope (warm),230,131.0,35.0,34.0,northeast,0.016921302303671837,100.5,594.8261292986014,9.074518406476662
635,122.85368229491928,9.400038486403108,POINT (122.8536822949193 9.40003848640311),1.0,21,Upper slope (warm),68,131.0,36.0,36.0,northwest,0.008435326628386974,53.80000305175781,366.4271100796408,3.908437195593227
636,121.37494498292386,14.058813494282665,POINT (121.3749449829239 14.05881349428267),2.0,31,Lower slope (warm),221,132.0,36.0,34.0,west,0.03318706899881363,24.699996948242188,58.20282442522772,6.658476608055178
637,124.30807381789556,8.015457829185635,POINT (124.3080738178955 8.015457829185635),1.0,31,Lower slope (warm),726,116.0,38.0,36.0,southeast,0.008465992286801338,17.4000244140625,261.63085503524934,3.3542960071589
638,123.00762949512966,10.495070526914477,POINT (123.0076294951297 10.49507052691448),2.0,31,Lower slope (warm),90,136.0,38.0,34.0,northeast,0.025223035365343094,40.20000076293945,667.6812395791837,3.30714131158121
639,120.49185782135015,15.984797031365433,POINT (120.4918578213502 15.98479703136543),0.0,34,Lower slope (flat),17,143.0,32.0,29.0,northwest,0.03289436921477318,0.10000038146972656,201.88034854308427,0.9815682077194964
640,120.7458562800457,15.713852281799106,POINT (120.7458562800457 15.71385228179911),3.0,34,Lower slope (flat),41,150.0,31.0,32.0,northwest,0.008234426379203796,2.200000762939453,109.40181424624946,0.3091606457102131
641,123.7858618096055,10.51060388710138,POINT (123.7858618096055 10.51060388710138),0.0,31,Lower slope (warm),219,131.0,35.0,35.0,southwest,0.02522163838148117,75.69999694824219,463.25440089784314,13.197588237885949
642,121.45186704137136,16.68104054124292,POINT (121.4518670413714 16.68104054124292),3.0,21,Upper slope (warm),132,133.0,35.0,35.0,northwest,0.00819492805749178,8.300003051757812,153.26680459152766,2.031945367104667
643,123.39239777852482,7.814757798093798,POINT (123.3923977785248 7.814757798093797),1.0,11,Peak/ridge (warm),346,139.0,39.0,34.0,southeast,0.008470036089420319,138.39999389648438,870.5175828152798,10.305107247885298
644,121.16525445258881,14.691769915917694,POINT (121.1652544525888 14.69176991591769),0.0,21,Upper slope (warm),357,129.0,44.0,27.0,east,0.016547413542866707,19.0999755859375,821.9198412850519,12.286146305802857
645,124.5037652150503,11.057195657115289,POINT (124.5037652150503 11.05719565711529),1.0,31,Lower slope (warm),48,131.0,35.0,32.0,west,0.008392268791794777,19.899999618530273,283.19635877790563,4.574549783202773
646,124.27339337630873,7.185809556356107,POINT (124.2733933763087 7.185809556356108),0.0,24,Upper slope (flat),2,113.0,40.0,29.0,southeast,0.008482049219310284,0.39999985694885254,169.6481080469944,0.3091606457115311
647,124.37758810977392,7.248853367612054,POINT (124.3775881097739 7.248853367612055),1.0,21,Upper slope (warm),51,124.0,42.0,28.0,east,0.008480886928737164,21.80000114440918,641.026847032264,1.1173347392214106
648,123.05399869961263,10.557623492962124,POINT (123.0539986996126 10.55762349296212),0.0,31,Lower slope (warm),83,130.0,37.0,33.0,west,0.008405986241996288,4.5,29.492137653257718,0
649,119.94379964476938,16.143465774495034,POINT (119.9437996447694 16.14346577449503),2.0,21,Upper slope (warm),43,132.0,47.0,28.0,southeast,0.0164343174546957,19.700000762939453,497.0870212474327,7.77363833894327
650,124.52196202735779,12.105397087196332,POINT (124.5219620273578 12.10539708719633),3.0,31,Lower slope (warm),36,118.0,38.0,35.0,east,0.025084473192691803,24.399999618530273,283.55142686577034,14.83658867279019
651,122.73157276204864,11.490663255987064,POINT (122.7315727620486 11.49066325598706),2.0,31,Lower slope (warm),54,130.0,36.0,33.0,southeast,0.03351937234401703,27.400001525878906,272.0148441904418,12.861752886341664
652,125.2819285489723,6.7975492400971635,POINT (125.2819285489723 6.797549240097164),0.0,21,Upper slope (warm),185,138.0,41.0,31.0,southeast,0.0084889717400074,51.30000305175781,140.00000000000352,3.6168572269365398
653,121.63699060266927,13.967010101334742,POINT (121.6369906026693 13.96701010133474),1.0,24,Upper slope (flat),50,124.0,35.0,35.0,southwest,0.04149988666176796,5.5,174.67824378763072,1.0044051949428254
654,122.54455900640447,7.801171395743076,POINT (122.5445590064045 7.801171395743076),0.0,21,Upper slope (warm),76,126.0,36.0,32.0,southeast,0.016940616071224213,19.300003051757812,361.5371863407884,8.662390491693026
655,124.276017705952,7.190424756763253,POINT (124.276017705952 7.190424756763252),1.0,24,Upper slope (flat),10,111.0,36.0,33.0,north,0.008481970988214016,0.7000000476837158,100.00000000005944,2.4210658805946235
656,122.44824910136732,10.790443080648897,POINT (122.4482491013673 10.7904430806489),0.0,21,Upper slope (warm),60,130.0,36.0,37.0,northeast,0.008399664424359798,35.499996185302734,650.9806858813092,5.763642389331952
657,120.831251794348,14.343002539241535,POINT (120.831251794348 14.34300253924154),1.0,34,Lower slope (flat),27,125.0,38.0,35.0,northwest,0.008286518044769764,2.6000003814697266,90.0000000001066,1.9139487757665328
658,122.523666209552,10.708616878337637,POINT (122.523666209552 10.70861687833764),3.0,24,Upper slope (flat),6,135.0,35.0,31.0,west,0.008401905186474323,1.0,227.189153012931,0.3091606457115311
659,121.94205937633636,11.951000047352581,POINT (121.9420593763364 11.95100004735258),1.0,21,Upper slope (warm),30,98.0,41.0,35.0,east,0.008366184309124947,23.30000114440918,227.189153012931,3.8364977508944778
660,122.47161153789207,9.764167180867917,POINT (122.4716115378921 9.764167180867918),0.0,21,Upper slope (warm),77,120.0,38.0,32.0,southeast,0.008426466025412083,63.000003814697266,591.3084469805334,2.2165085807833496
661,120.13300035400093,14.969010952680106,POINT (120.1330003540009 14.9690109526801),0.0,34,Lower slope (flat),29,122.0,45.0,25.0,southwest,0.024789905175566673,6.599998474121094,285.1377763935389,0
662,120.828136183813,14.361310663477855,POINT (120.828136183813 14.36131066347785),2.0,24,Upper slope (flat),21,127.0,43.0,30.0,southeast,0.008285852149128914,3.1999998092651367,164.68763985455433,1.7107856468199714
663,120.99511947312305,14.347032183443782,POINT (120.9951194731231 14.34703218344378),1.0,21,Upper slope (warm),88,131.0,39.0,32.0,northeast,0.008286381140351295,5.099998474121094,38.75250500938949,2.0112350804101826
664,123.49321474422182,10.855976590650515,POINT (123.4932147442218 10.85597659065052),1.0,31,Lower slope (warm),30,135.0,36.0,35.0,southwest,0.016795720905065536,3.1999988555908203,70.0000000000239,2.359893919793611
665,121.23501069786266,14.608567828111102,POINT (121.2350106978627 14.6085678281111),2.0,31,Lower slope (warm),182,128.0,42.0,30.0,west,0.008276795037090778,48.90000915527344,436.0930364297599,19.54525622158824
666,122.88659639263241,10.11314925429407,POINT (122.8865963926324 10.11314925429407),0.0,21,Upper slope (warm),15,128.0,45.0,27.0,northwest,0.008417654782533646,12.100000381469727,39.99999999998837,1.120004987440866
667,120.91131909321894,14.699921772886805,POINT (120.9113190932189 14.6999217728868),0.0,24,Upper slope (flat),6,128.0,45.0,27.0,east,0.008273405954241753,3.4000000953674316,410.42580029703834,1.419882478815098
668,122.99058781192689,13.766646762657759,POINT (122.9905878119269 13.76664676265776),2.0,31,Lower slope (warm),31,129.0,42.0,28.0,south,0.008307022973895073,22.099998474121094,408.8101970999718,2.708089202890892
669,120.3551233096874,16.530586974178416,POINT (120.3551233096874 16.53058697417842),1.0,21,Upper slope (warm),96,129.0,41.0,29.0,southeast,0.008201222866773605,66.9000015258789,221.5588829363437,12.787139818954241
670,124.98369340991087,11.179657316770497,POINT (124.9836934099109 11.1796573167705),3.0,31,Lower slope (warm),14,124.0,38.0,34.0,northeast,0.008388818241655827,19.5,98.10240181162114,4.436261257970026
671,123.99803499132358,10.307203967785037,POINT (123.9980349913236 10.30720396778504),2.0,24,Upper slope (flat),4,131.0,42.0,32.0,north,0.7571408152580261,0.0,0.0,0.3091606457115311
672,126.21376151286009,7.004866720493963,POINT (126.2137615128601 7.004866720493962),2.0,31,Lower slope (warm),209,123.0,39.0,33.0,east,0.03394126892089844,24.699996948242188,260.8946108445,5.110873219914775
673,124.9572742367315,11.281502271306168,POINT (124.9572742367315 11.28150227130617),1.0,31,Lower slope (warm),19,107.0,37.0,33.0,northeast,0.041929785162210464,8.300000190734863,250.00000000006006,8.924260882227737
674,125.83052550749535,7.502524542229708,POINT (125.8305255074953 7.502524542229709),1.0,31,Lower slope (warm),44,122.0,35.0,34.0,west,0.008476128801703453,29.200000762939453,542.4525694016277,4.200690495955938
675,120.35630680561516,16.089240712348886,POINT (120.3563068056151 16.08924071234889),2.0,24,Upper slope (flat),5,122.0,43.0,32.0,northwest,0.0082194022834301,3.200000047683716,9.6083125983389,NaN
676,124.94726617709786,10.712872683882448,POINT (124.9472661770979 10.71287268388245),1.0,31,Lower slope (warm),110,126.0,35.0,35.0,northeast,0.025205474346876144,50.500003814697266,286.02023139076226,14.97434166084416
677,124.82396226846477,11.853338540247453,POINT (124.8239622684648 11.85333854024745),1.0,41,Valley,10,123.0,36.0,38.0,north,0.008369134739041328,5.799999713897705,19.57353353120323,0.4420037700251989
678,124.93498558431808,11.27613479990866,POINT (124.9349855843181 11.27613479990866),2.0,21,Upper slope (warm),171,103.0,33.0,38.0,northeast,0.025158263742923737,108.5,540.0932405209646,20.924006334735193
679,121.24525644576731,14.117883664546172,POINT (121.2452564457673 14.11788366454617),1.0,31,Lower slope (warm),129,131.0,39.0,32.0,southeast,0.01658923551440239,14.5,260.74311040544666,2.510281216170476
680,121.22646156555194,14.542482275144945,POINT (121.226461565552 14.54248227514494),3.0,21,Upper slope (warm),108,128.0,38.0,35.0,northeast,0.00827923882752657,33.40000534057617,223.8825077797812,5.7627716885890745
681,125.72802138495487,7.106878223038674,POINT (125.7280213849549 7.106878223038674),1.0,21,Upper slope (warm),181,129.0,38.0,34.0,south,0.01696697622537613,54.399993896484375,450.00000000000205,5.521918146670081
682,123.93574863403784,10.424333183031054,POINT (123.9357486340378 10.42433318303105),1.0,31,Lower slope (warm),161,123.0,44.0,27.0,southwest,0.025228552520275116,59.599998474121094,226.36292834129398,22.14258796080701
683,124.586178813472,7.25560935741999,POINT (124.586178813472 7.25560935741999),2.0,21,Upper slope (warm),92,130.0,36.0,34.0,southwest,0.008480764925479889,28.79999542236328,191.05576367725533,4.606445517114372
684,122.98560076562092,10.58703748343268,POINT (122.9856007656209 10.58703748343268),0.0,34,Lower slope (flat),42,138.0,47.0,24.0,southeast,0.01681039109826088,1.7999992370605469,122.17830293893108,0.9274099368650546
685,121.13913150465464,14.762020809443015,POINT (121.1391315046546 14.76202080944302),0.0,31,Lower slope (warm),60,132.0,35.0,34.0,southeast,0.016542211174964905,11.900001525878906,123.4640575329553,6.240060558664244
686,120.52129459245917,15.300530179996107,POINT (120.5212945924592 15.30053017999611),1.0,41,Valley,92,127.0,42.0,29.0,northeast,0.6683101058006287,0.0,0.0,1.4231199583734708
687,123.25856888595379,9.282978699054246,POINT (123.2585688859538 9.282978699054246),0.0,31,Lower slope (warm),135,137.0,40.0,32.0,northeast,0.04219075292348862,8.199996948242188,78.95229749940735,3.5639622117343257
688,121.23015475953376,14.608879341135982,POINT (121.2301547595337 14.60887934113598),2.0,31,Lower slope (warm),126,137.0,39.0,30.0,west,0.008276787586510181,4.299995422363281,20.0000000000827,2.2353136309792654
689,124.66811410447218,6.646334167018662,POINT (124.6681141044722 6.646334167018662),1.0,31,Lower slope (warm),76,137.0,39.0,31.0,northwest,0.04245775192975998,6.5,536.3709412620581,1.5764450977356694
690,120.42012180919741,17.553121720728697,POINT (120.4201218091974 17.5531217207287),0.0,34,Lower slope (flat),8,141.0,44.0,24.0,west,0.008157282136380672,1.8000001907348633,135.26727554616897,1.2782479696000368
691,123.3395789042098,10.913303786145814,POINT (123.3395789042098 10.91330378614581),1.0,21,Upper slope (warm),51,131.0,38.0,33.0,east,0.01679261401295662,24.899999618530273,460.147610100735,2.803819373595212
692,123.39439337464952,13.455170018541837,POINT (123.3943933746495 13.45517001854184),1.0,34,Lower slope (flat),30,125.0,38.0,28.0,southeast,0.00831776112318039,7.299999237060547,106.98074119624135,1.3902410304436537
693,122.44921644843559,11.631235744245453,POINT (122.4492164484356 11.63123574424545),0.0,24,Upper slope (flat),5,92.0,39.0,32.0,southwest,0.41041192412376404,0.0,123.98615753696271,1.2623768341806594
694,125.50573217753548,9.753091003623766,POINT (125.5057321775355 9.753091003623766),7.0,21,Upper slope (warm),64,119.0,45.0,33.0,southeast,0.05898719280958176,7.299999237060547,567.2843982592279,6.410643068748948
695,123.26156373957501,9.311293678745763,POINT (123.261563739575 9.311293678745763),1.0,34,Lower slope (flat),71,136.0,35.0,34.0,east,33.16215133666992,0.0,0.0,2.199678620600513
696,123.80965574832277,10.285361494761435,POINT (123.8096557483228 10.28536149476144),1.0,31,Lower slope (warm),155,145.0,36.0,35.0,south,0.01682637631893158,46.899993896484375,230.2897668643688,13.769303430004767
697,122.39893632043535,10.759513018397568,POINT (122.3989363204353 10.75951301839757),1.0,21,Upper slope (warm),55,140.0,34.0,33.0,northwest,0.008400523103773594,14.39999771118164,108.03671116595395,6.335943521042168
698,120.59665837280129,15.259112407607734,POINT (120.5966583728013 15.25911240760773),1.0,24,Upper slope (flat),76,141.0,42.0,28.0,southeast,0.008252229541540146,7.200004577636719,319.5876877857628,0.4452744145334685
699,123.3620087256195,10.458097220803694,POINT (123.3620087256195 10.45809722080369),0.0,31,Lower slope (warm),9,152.0,33.0,35.0,south,0.008408627472817898,13.80000114440918,117.84380374662106,3.7411931940879652
700,125.36777784293932,6.820305833867584,POINT (125.3677778429393 6.820305833867584),1.0,21,Upper slope (warm),361,126.0,41.0,30.0,northeast,0.008488574996590614,247.10000610351562,607.2564604969638,5.903072270649623
701,124.02445552863972,10.605146773674623,POINT (124.0244555286397 10.60514677367462),0.0,31,Lower slope (warm),4,90.0,45.0,31.0,north,0.03361891210079193,0.0,19.658379043001272,0.8820083614928234
702,120.44380495972335,17.230778461803567,POINT (120.4438049597234 17.23077846180357),2.0,21,Upper slope (warm),68,120.0,42.0,29.0,southeast,0.008171424269676208,53.500003814697266,586.5690608202931,8.899323883855006
703,125.08905550395971,6.151823952585857,POINT (125.0890555039597 6.151823952585856),0.0,21,Upper slope (warm),215,137.0,38.0,32.0,southeast,0.008499613963067532,4.20001220703125,70.0000000000239,1.6657612016026178
704,119.75363027586936,5.068962247302453,POINT (119.7536302758694 5.068962247302453),3.0,34,Lower slope (flat),6,69.0,30.0,35.0,west,0.008515090681612492,1.3000000715255737,288.86582871814227,1.5762721579214696
705,123.68987838719448,10.373590615376843,POINT (123.6898783871945 10.37359061537684),2.0,21,Upper slope (warm),142,134.0,35.0,34.0,southwest,0.008410883136093616,101.89999389648438,615.1099251738237,2.843219459608757
706,120.85381656625931,14.309452888509314,POINT (120.8538165662593 14.30945288850932),0.0,31,Lower slope (warm),66,126.0,37.0,33.0,northwest,0.008287736214697361,10.199996948242188,135.01018959978424,0.9807408290006429
707,121.07468636429505,15.322405835705151,POINT (121.074686364295 15.32240583570515),1.0,24,Upper slope (flat),68,144.0,44.0,26.0,southwest,0.024749308824539185,6.500003814697266,362.3660081837962,1.6730185613698498
708,123.80977155848112,8.138482868328161,POINT (123.8097715584811 8.138482868328161),1.0,21,Upper slope (warm),37,129.0,33.0,34.0,south,0.008463481441140175,10.000001907348633,29.697861780256737,2.549278284860889
709,120.47734849251526,14.677664846561672,POINT (120.4773484925153 14.67766484656167),0.0,31,Lower slope (warm),207,134.0,42.0,30.0,southeast,0.06619356572628021,44.899993896484375,622.1590063827117,5.661736075554604
710,123.48088901838888,10.054184066493786,POINT (123.4808890183889 10.05418406649379),1.0,21,Upper slope (warm),163,127.0,37.0,33.0,southeast,0.008419171907007694,84.70000457763672,260.1698509346338,8.404878119151409
711,123.30001904796806,13.574000051335537,POINT (123.3000190479681 13.57400005133554),1.0,21,Upper slope (warm),49,135.0,30.0,40.0,southwest,1.9701807498931885,0.0,0.0,1.4142064151358693
712,120.48091233380012,16.064993076208427,POINT (120.4809123338001 16.06499307620842),4.0,21,Upper slope (warm),36,142.0,37.0,32.0,west,0.008220362477004528,24.099998474121094,741.5391539889314,2.0105633582306712
713,122.84823201016474,10.008820800342264,POINT (122.8482320101647 10.00882080034226),0.0,31,Lower slope (warm),43,133.0,39.0,30.0,north,0.33681705594062805,4.299999237060547,90.00000000001809,1.1198914623700273
714,120.94982419909893,14.383460222519329,POINT (120.9498241990989 14.38346022251933),2.0,34,Lower slope (flat),32,130.0,35.0,38.0,northeast,0.008285049349069595,4.80000114440918,441.588653364131,0.8886370914459839
